URL,RaceID,RaceName
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28096,28096,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28097,28097,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28098,28098,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28099,28099,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28100,28100,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28101,28101,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28102,28102,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28103,28103,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28104,28104,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28105,28105,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28106,28106,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28107,28107,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28108,28108,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28109,28109,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28110,28110,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28111,28111,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28112,28112,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28113,28113,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28114,28114,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28115,28115,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28116,28116,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28117,28117,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28118,28118,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28119,28119,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28120,28120,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28121,28121,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28122,28122,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28123,28123,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28124,28124,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28125,28125,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28126,28126,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28127,28127,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28128,28128,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28129,28129,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28130,28130,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28131,28131,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28132,28132,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28133,28133,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28134,28134,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28135,28135,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28136,28136,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28137,28137,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28138,28138,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28139,28139,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28140,28140,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28141,28141,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28142,28142,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28143,28143,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28144,28144,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28145,28145,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28146,28146,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28147,28147,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28148,28148,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28149,28149,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28150,28150,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28151,28151,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28152,28152,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28153,28153,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28154,28154,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28155,28155,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28156,28156,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28157,28157,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28158,28158,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28159,28159,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28160,28160,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28161,28161,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28162,28162,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28163,28163,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28164,28164,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28165,28165,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28166,28166,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28167,28167,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28168,28168,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28169,28169,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28170,28170,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28171,28171,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28172,28172,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28173,28173,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28174,28174,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28175,28175,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28176,28176,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28177,28177,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28178,28178,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28179,28179,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28180,28180,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28181,28181,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28182,28182,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28183,28183,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28184,28184,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28185,28185,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28186,28186,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28187,28187,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28188,28188,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28189,28189,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28190,28190,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28191,28191,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28192,28192,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28193,28193,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28194,28194,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28195,28195,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28196,28196,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28197,28197,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28198,28198,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28199,28199,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28200,28200,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28201,28201,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28202,28202,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28203,28203,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28204,28204,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28205,28205,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28206,28206,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28207,28207,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28208,28208,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28209,28209,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28210,28210,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28211,28211,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28212,28212,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28213,28213,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28214,28214,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28215,28215,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28216,28216,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28217,28217,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28218,28218,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28219,28219,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28220,28220,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28221,28221,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28222,28222,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28223,28223,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28224,28224,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28225,28225,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28226,28226,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28227,28227,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28228,28228,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28229,28229,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28230,28230,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28231,28231,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28232,28232,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28233,28233,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28234,28234,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28235,28235,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28236,28236,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28237,28237,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28238,28238,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28239,28239,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28240,28240,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28241,28241,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28242,28242,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28243,28243,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28244,28244,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28245,28245,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28246,28246,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28247,28247,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28248,28248,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28249,28249,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28250,28250,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28251,28251,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28252,28252,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28253,28253,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28254,28254,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28255,28255,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28256,28256,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28257,28257,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28258,28258,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28259,28259,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28260,28260,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28261,28261,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28262,28262,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28263,28263,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28264,28264,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28265,28265,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28266,28266,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28267,28267,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28268,28268,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28269,28269,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28270,28270,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28271,28271,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28272,28272,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28273,28273,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28274,28274,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28275,28275,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28276,28276,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28277,28277,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28278,28278,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28279,28279,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28280,28280,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28281,28281,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28282,28282,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28283,28283,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28284,28284,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28285,28285,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28286,28286,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28287,28287,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28288,28288,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28289,28289,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28290,28290,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28291,28291,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28292,28292,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28293,28293,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28294,28294,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28295,28295,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28296,28296,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28297,28297,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28298,28298,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28299,28299,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28300,28300,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28301,28301,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28302,28302,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28303,28303,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28304,28304,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28305,28305,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28306,28306,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28307,28307,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28308,28308,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28309,28309,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28310,28310,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28311,28311,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28312,28312,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28313,28313,
https://www.equibase.com/profiles/Results.cfm?type=Stakes&stkid=28314,28314,
